Date,Open,High,Low,Close,Volume,F_open,F_high,F_low,MA_5,MA_10,MA_20,MA_50,Momentum_5,Momentum_10,Volatility_5,Volatility_10,Volatility_20,Volume_SMA,Volume_ratio,Volume_change,High_Low_Spread,Close_Position,Body_Size,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_position,ATR_14,Price_Change_1,Price_Change_3,Price_Change_5,return_ratio,movement
2024-11-07,0.944809995610457,0.882850274378648,0.9631584193489775,0.8890952859770492,-0.47212623881468824,0.3909430364481869,-0.19046339019554398,0.8628195785433903,0.920616052649969,0.7025848430491453,0.8375341950262398,1.0888294292602692,-0.21108161963205116,0.5340629362235726,-0.3694785636235192,1.2062824208603053,0.51237417206337,-0.2956528763562187,-0.8975684933048156,-0.875725346994113,-0.937213415713615,-1.1155977777130595,-0.33876371290928353,-0.46549236510450853,-0.7729965321039318,-1.1914337941075686,1.0689401424981444,0.8735634729806796,0.7741131768347356,0.062327178563925896,0.9464480427781948,-0.5329553086348858,-0.4712890052193695,-0.21108161963205116,-0.03302631351387908,0
2024-11-08,0.8813538354594637,0.7850085649861832,0.746751101835763,0.6874025973716335,-0.4347898762785098,1.3241020605940117,0.9404883960734641,0.7156945088139016,0.8804962788802437,0.7277869135713384,0.8225936406009543,1.0871193330921751,-0.7203907532373386,0.3497729869062357,0.0072108232350642015,1.3294429849946812,0.6198952095909577,-0.29832885964505684,-0.7534077820001103,0.10098602685905808,0.1854262083775442,-1.1322043366944137,1.0313619663602946,-0.7825142891549464,-0.8168481971682093,-1.1371118002760474,0.7512105532199767,0.8560246061673389,0.7624833080218825,-0.5332009148261918,0.9383801092220667,-1.287088282567876,-0.6684345853772246,-0.7203907532373386,0.010180598334345259,1
2024-11-11,0.6563710032661921,0.6929210367566454,0.7048335047263689,0.747522464933588,-0.4080018823510963,-0.5799927328330663,-0.692335225241139,-0.33138194940314925,0.8324682418869772,0.7626673747610332,0.8145087277425026,1.0787711288292874,-0.8216455056521167,0.5711793426876969,-0.09275168211976914,1.3098453395728202,0.6205460623972902,-0.30134127214711104,-0.6457108990927294,-0.04325229401960117,-0.31100566937904994,0.9695437064670791,-0.414674521921283,-0.5453872828383914,-0.8102185468031473,-1.0922013023673076,0.6343706766302272,0.8464245046996391,0.7563120017204417,-0.3145832288510712,0.9190171223193473,0.3036664688052035,-0.8859334743145848,-0.8216455056521167,-0.014304210705668785,0
2024-11-12,0.7698238757722703,0.7130657651392523,0.7253052443835366,0.6621913079761489,-0.49594468741386105,0.7474332666984276,0.4439498068251344,0.7549370859983812,0.7969777817323683,0.805022237244808,0.79744057837466,1.0704780929515516,-0.6587291723247178,0.7673566518898902,-0.192978745494131,1.1918681934040145,0.6030012565383049,-0.31494542653917995,-0.9626425667410053,-0.6779272275357675,-0.28483040610753096,-1.086122847855382,0.18465877590142452,-0.4067166905215264,-0.8493959757520424,-1.064858726035054,0.41627210805235476,0.8235892654125975,0.7461562084429875,-0.5381386852786233,0.802838635973177,-0.597794076528021,-0.9228099597368921,-0.6587291723247178,-0.03990767591068023,0
2024-11-13,0.6121442652947834,0.5317693951765419,0.49427497541930804,0.42752914294222927,-0.37606266494311386,1.3096490781722234,1.0896558866291357,0.7963942545161485,0.6897344949138736,0.8122091412686122,0.7710109128924015,1.0581580575088183,-1.6538128186021368,-0.0503434067240005,-0.31956936718653317,1.4330440940072844,0.7472670855329202,-0.3125165551939259,-0.491825284247904,1.0623733968422908,0.24413020211442038,-1.2600811223874557,1.010141143493313,-0.383594111015557,-1.0115730454000154,-1.0785261358871638,-0.09285011481659645,0.8112978311278183,0.7046298173190751,-1.189089567806949,0.672138526311138,-1.5404403380696474,-1.0696915774309235,-1.6538128186021368,-0.00171760825940237,0
2024-11-14,0.40831407930069064,0.4243346347256546,0.470879364589688,0.41783244753162874,-0.38352496547302584,-0.05280534095707117,-0.006009979654202576,0.6477696079592983,0.5959930777348998,0.763529866571862,0.7405624280315712,1.0475848896563023,-1.481304122742546,-1.2154844803051488,-0.22327469815691656,-0.4513674116613076,0.7199699640066658,-0.31528679150996985,-0.513124807037061,-0.24456184022203464,-0.5835545973371433,-0.7487450295390744,-0.990304373488205,-0.2320677410285322,-1.1363649988872484,-1.1168085020855842,-0.39843474082737246,0.7833095293602682,0.6722544944571512,-1.119664409803895,0.5220756586202434,-0.1343914219857207,-1.3110644711237938,-1.481304122742546,0.021679184497956472,1
2024-11-18,0.43523461019766,0.46462245312124506,0.4279877407283637,0.5400112843935039,-0.4071540964741032,-0.7023732728663264,-0.9214057981347787,-1.1057837189745676,0.5666746816482965,0.7290327155301991,0.7151256344028695,1.0402848059475454,-0.5813242858143451,-0.9259303146234701,-0.013421571712640749,-0.24983639429129703,0.786109684939259,-0.3145038058622762,-0.609573706209413,-0.32115256012216964,0.17954635744612543,1.5690792398068434,-0.2349873344175961,0.010868639473878866,-1.1531218020368619,-1.1511066862819905,-0.3489727491051343,0.740909007684364,0.6664793377175997,-0.6674623813442797,0.7205467321935672,0.7270114798555364,-0.5717662866289019,-0.5813242858143451,0.007746836575291294,1
2024-11-19,0.5496492679798536,0.7140248341904569,0.6112523453222795,0.5846171513309594,-0.23961312162354872,-0.2188170679242139,1.3164614021981693,0.37080308202842893,0.534270312541939,0.6890735854493787,0.6898306920096124,1.0363497574417888,-0.6218187249926058,-1.0255086205471677,-0.04032989353588886,-0.3256514174947886,0.7886867328153713,-0.31843837741876574,0.0781414812016887,0.674179845424809,0.8228688161036857,-0.8334073782422254,-0.9449764751943103,0.3541482462723739,-1.1305281421045976,-1.17359378206119,-0.20234291210795066,0.6837553627620753,0.6775011238776119,-0.4547025493423808,0.7302278858608041,0.21406233103379954,0.4701266162016605,-0.6218187249926058,-0.002172584571888514,0
2024-11-21,0.5640709638843238,0.5010734886978224,0.5956553642553885,0.5720106165926397,-0.35475289762025236,-0.03487021548962079,-0.8713753637395396,0.33846165996192673,0.5163319878474718,0.6625299587275818,0.6696892631524085,1.032469854817254,-0.4154495224611823,-0.7659700940858004,-0.08081668800002713,-0.4093044200036493,0.7639654724585361,-0.32163990920571806,-0.3759239862839854,-0.5232728587191482,-1.0659299870975742,0.6436273671558068,-0.9639708383371421,0.16045528084387428,-1.1109072182604496,-1.1872834889310997,-0.09312692318260328,0.6437158715225563,0.6801597443713253,-0.43919422617931597,0.4639849333060217,-0.15114234677738178,0.4600849479853022,-0.4154495224611823,0.019762264178013966,1
2024-11-22,0.5602248644318328,0.6516740528336449,0.6219747611090207,0.6864330465026504,-0.32038161838138307,-0.8233845836178784,-0.47952545022730225,-0.5677817989137416,0.5678319510378285,0.634836460198704,0.6643938983809106,1.0315320597814626,0.6394811123635874,-0.7781635912549538,-0.9341865392435788,-0.42262068160324584,0.723887160249272,-0.3193278707321668,-0.24474654354700737,-0.0709750012350338,0.08656770932914766,0.871537003198911,-0.05731053973135355,-0.714006130043528,-1.0193579666679429,-1.1781720292738382,0.18994024329073667,0.6341601262170089,0.6797727266764735,0.011383288764738257,-0.06849770578364321,0.6564359636588734,0.41876478467875233,0.6394811123635874,-0.0014780828096195853,0
2024-11-25,0.7659783626950466,0.6948399836475301,0.7487003290783878,0.6777059019610329,-0.4356586974441802,0.6159703573064214,0.07841386889015446,0.8366217069318734,0.6195247727883585,0.6139465555455984,0.6709185923070644,1.0287002889630235,0.6438069029683955,-0.6447536985277349,-0.938377633721265,-0.44068629502514184,0.5273960270018256,-0.32613276978556166,-0.6963578455684102,-0.6194895775969235,-0.678150776794315,-1.140088115569466,-0.008363745843304437,-0.6900546636053418,-0.9447042972425103,-1.1545223413674703,0.37042640706280006,0.6384777480986046,0.6885891473429495,-0.04642993279031004,-0.1233590824582462,-0.12557278091608828,0.2175462225108991,0.6438069029683955,0.010855151257747053,1
2024-11-26,0.656370933879515,0.6948395601777864,0.7477253371787319,0.7417039729989197,-0.4109547269349932,-0.542100341335696,-0.6100961815538086,0.16789245479651876,0.6596445465580838,0.6193127217070008,0.6860009690362758,1.0255007476635136,0.4527573601894597,-0.09841784725474648,-1.1004878509598572,-0.6842054126906234,0.4823990976639797,-0.33597940672085863,-0.5647796115352934,-0.055397910627278286,-0.6846417961407516,0.4523163622554854,-0.47031063248347393,-0.7870914023863389,-0.8414976273630952,-1.1129846163557204,0.5924990791410681,0.6437164290130956,0.714272468496182,0.14491897667220882,-0.13949514906936392,0.32850157555209086,0.5019115062446072,0.4527573601894597,0.007810031922931726,1
2024-11-27,0.7332879339446379,0.7360866682816251,0.8266847206502995,0.7882489416743413,-0.4282438219287406,-0.3359463613221291,-0.6665410144714694,0.5023908968771199,0.7001500374481558,0.6233373903058124,0.7051967712097122,1.0177777363404987,0.4538762297986629,-0.12795173476995442,-1.1003812611314814,-0.6956183475835982,0.4728705096642004,-0.3355361756907263,-0.640842760127678,-0.30439123458999034,-1.0327350727651001,0.05966823305524807,-0.7729995146477596,-0.3418218768794449,-0.7273298089790604,-1.0547343012207722,0.7999790571924775,0.6477263771344053,0.7499326143128878,0.26452293165083485,-0.2895590909780896,0.21638900274495593,0.24330071273638018,0.4538762297986629,0.001775877466825726,1
2024-11-28,0.7852071938777709,0.7811710264200852,0.8705512237972134,0.7989151879539249,-0.4255460780275299,-0.06341244841870543,-0.3041661297390373,0.8404954788740095,0.7452848419533441,0.6368487065425908,0.7327611597809722,1.0116728701263364,0.524482875889245,0.07687785322177794,-1.1639610772512015,-0.7735484045737675,0.34520971855748955,-0.34622565056631704,-0.5982620903569743,-0.19484875605900762,-1.0169460299882285,-1.011593856191073,-1.0058784288634504,-0.6791678689032965,-0.626912054029275,-0.9861272714287864,0.9285534381763155,0.6244455725693389,0.8336170323876819,0.24692566062420965,-0.39121491525171803,-0.005771282750295037,0.31436165225890983,0.524482875889245,0.004190212987865483,1
2024-11-29,0.7880919599723423,0.7495167693520918,0.8539804182276934,0.8241270707097944,-0.4794327507217903,-0.2086098574325602,-0.9020155515020108,0.4166488836603793,0.7726742983527349,0.6760412749643613,0.7556448047607827,1.0041889068030265,0.25093391408019033,0.6629885355591658,-1.4188602512206312,-1.604592737028412,0.3093770317676102,-0.35176152646256353,-0.8303765691707834,-0.5288335035262463,-1.162587053250106,0.591639199018957,-0.959963375440092,-0.4003185142939096,-0.5298829479763542,-0.909977499966581,1.0221934942447255,0.6120416553951292,0.8953474183394352,0.30270282603541987,-0.4347819680873209,0.08311763657339946,0.17011807950268804,0.25093391408019033,0.012678553786753533,1
2024-12-02,0.7794383894338122,0.8444808703949847,0.8919975044184335,0.9007316764860008,-0.40320060958215836,-0.7551957610077659,-0.7091707661433095,0.03423994542074005,0.8170375505887368,0.7237623036095397,0.7551720058846589,0.999352834683602,0.5010304718764139,0.8554621216003714,-1.4438794570981375,-1.6431929806728907,-1.0808795467965593,-0.4286019936604065,-0.061155735242599395,0.4706303628404928,-0.6521658218045515,0.7176364965861112,-0.15742987039184045,0.5045221139512819,-0.4064813745509846,-0.8220139494093371,1.168856734907849,0.6106186686720979,0.8959501404377032,0.701410158445693,-0.575164289476546,0.3956340345177263,0.27510489710772484,0.5010304718764139,0.019651394618386497,1
2024-12-03,0.9111589851518687,0.9624677424047556,1.0002018914642532,1.0209720049702948,-0.28174858965649835,-0.6636127649406361,-0.7315427721030228,-0.07091786389995727,0.872588251713692,0.77129176513622,0.7616021516081952,0.9941306176240097,0.656708582062976,0.8285898469217113,-1.2499387145213177,-1.6772767169482379,-1.0149545636108734,-0.42846337864240047,0.7788753759520972,0.416619745545513,-0.5778971313494811,0.8385710211965701,-0.29189807082625047,0.6492623112100163,-0.23823892902209678,-0.714772397229121,1.408185248568774,0.6331090738653326,0.8842439066727016,1.2110750802835746,-0.5961406268172237,0.652354063999403,0.6647751961388008,0.656708582062976,0.016319509037587165,1
2024-12-04,1.0986439994207466,1.133211830777849,1.1483723627303162,1.1227879001419858,-0.18556811057451755,-0.11437104718558758,-0.04205371522378474,0.38901753284051493,0.9391331890819435,0.8244748314575667,0.7681268455343502,0.9897910272150585,0.8090809545972234,0.9435369376122386,-1.2074402059115499,-1.636779408098068,-1.0151536297621149,-0.41763140495572276,1.264003149540975,0.08617123877921234,-0.3841503641442821,-0.33778853285552013,-1.0806992074697659,1.2127019029343333,-0.04758485168253783,-0.5871968840463659,1.6606230664895814,0.6616667937086772,0.8659495601951183,1.5257430786246746,-0.5299843841090093,0.5296835793022696,0.9332540092826511,0.8090809545972234,0.0024468179482102226,1
2024-12-05,1.1236417885526238,1.065105527927209,1.1922388259381496,1.1383024941268696,-0.363084911722021,-0.05447466288619722,-0.8770857857709382,0.6628114294557094,1.0066425372795538,0.8804368816928891,0.7826419041163383,0.9904162201549314,0.821269364284207,1.0066243028504311,-1.222002527124919,-1.6933212542268146,-1.144184467673686,-0.41943428762904156,0.13100562589206366,-0.6271002415426977,-1.3604937280212506,0.05550150319950357,-0.9927553821404086,2.6071349921329676,0.10785438924763481,-0.45107161295598064,1.7667648177048954,0.7099062257280955,0.8423532471830522,1.3961141326933262,-0.8107490928364093,0.018930824227405843,0.7059629296515187,0.821269364284207,-0.0015255401959117787,0
2024-12-06,1.1313340425515188,1.053595214543488,1.1308259600826545,1.1286057987162692,-0.3105986793072748,0.05363359408865925,-0.8954872184092952,0.16396978986826855,1.0672080330829825,0.9241332417392559,0.7905377205695548,0.9870511962038957,0.7176163653280894,0.720832440694121,-1.104752913448008,-1.7171060923777386,-1.2137459697026525,-0.42392124524225133,0.524931087309218,0.010914834159593993,-0.9312893396986575,0.8903529025212299,-0.8340237027699927,2.6071349921329676,0.21915011573305287,-0.31778068638127305,1.7315775885819418,0.7382265172168909,0.8271919323195077,1.2433089797232937,-0.844634051387432,-0.1273200259632984,0.243469256205143,0.7176163653280894,0.013292627503417531,1
2024-12-09,1.1034515011905093,1.1725405700713452,1.1971130801165966,1.21296799816511,-0.3136328603407238,-0.6355504750170571,-0.5519990981267677,-0.0009725102629782677,1.1293166334247842,0.9770288694273387,0.8063293534759891,0.9826380516987302,0.7285961610954587,0.9191219449031471,-1.1009805258386083,-1.7637764782601355,-1.2318954298013232,-0.4177230505069578,0.4362237731909838,-0.22140059603716786,-0.48296714083309905,0.5511932354362822,-0.33310097734971056,2.5944834906011263,0.34974176757118075,-0.18252848981872064,1.7559259541573113,0.7906980608357269,0.8015320665568235,1.3638195706288307,-0.9269266160756252,0.41824247008257276,0.17852439117493743,0.7285961610954587,-0.010554888464829548,0
2024-12-10,1.2082511770016515,1.213787691875502,1.167868741422542,1.145090536930521,-0.23194582264398186,0.4302189712669627,0.5359038121530132,0.36312987507166733,1.154005715896269,1.0168923039044289,0.8286456513770594,0.9749702087608665,0.1918682179920513,0.6310096621307845,-0.963217477734514,-1.5479321735280902,-1.481806971135494,-0.40979043554582445,0.8606146432434165,0.07117286866986199,0.14554874081185157,-0.5935428205977156,-0.2810961927116613,2.054208399303255,0.40470028330211805,-0.062282449780842616,1.569630652027348,0.8333857407319273,0.8004600356909211,0.9811392455128612,-1.00760601575777,-0.45975476953022437,-0.10345884542526224,0.1918682179920513,-0.011429438932101021,0
2024-12-11,1.1409487901947541,1.0718205150259161,1.157146082692109,1.0723647279906319,-0.4793766566186509,0.4668542421721506,-0.14738661579220583,0.962515157824532,1.1439757724538382,1.0449691712183504,0.8444845583848019,0.9692882926648919,-0.28815791953449876,0.376824348657935,-1.0228784200230245,-1.392759302143405,-1.4420722231255212,-0.41258168622366015,-0.6573954412927691,-0.8674014395739247,-0.9884577465605224,-1.394818048666532,-0.22730586958839513,1.6630059636527157,0.3969330249933622,0.03221217005699765,1.2499372916020168,0.8599220546931532,0.8039056835179477,0.6569143520977245,-0.9769474554265741,-0.4919532130573754,-0.31631385401732365,-0.28815791953449876,-0.015877907527913293,0
2024-12-12,1.059224331203694,0.9922037194264293,1.0499168100226863,0.972487934556907,-0.45736239835499787,0.5870563273706363,0.06859437169769987,0.8939719466302676,1.1109927096384666,1.0621219631799335,0.8596142381468405,0.9612710762089857,-0.6007674194804346,0.14666306709963942,-0.9186895223364606,-1.215925072685918,-1.4291145437503652,-0.41107285006140054,-0.5261435565035399,-0.014289714955870555,-0.7379562910964108,-1.2619819584081424,-0.050817233278043716,0.8805531501161238,0.3241906989678252,0.09186622096753629,0.8174058633166326,0.8724826019053552,0.8214989624058187,0.27549478754925366,-1.1124892089629077,-0.6557330865179017,-0.9279524291813394,-0.6007674194804346,0.009085174565920395,1
2024-12-13,0.9236575896828985,1.1696627379347904,1.029445909334133,1.0287290052825442,-0.01019104448858588,-0.6324571824454522,1.2912307478945473,0.14059077649461166,1.0911256813137762,1.082341119051743,0.8889279999186692,0.9500175470314454,-0.42235653123007794,0.20920578039133436,-0.7927396231996149,-1.2014543843399434,-1.9327002219175016,-0.39676472202772933,1.9823210053728912,3.0896903377435194,1.0062724159140273,-0.6273190034553288,-0.33764275369884794,1.053411919831224,0.2929076657765322,0.1327337143526106,0.5841784273350368,0.870506054388775,0.8850146723127035,0.3986675358832203,-0.778477387214454,0.2633361029019419,-0.51836122236584,-0.42235653123007794,-0.006985349469323721,0
2024-12-16,1.0217272918157425,0.9509568274163616,1.0596651660913403,0.9850938759348417,-0.4919173857816487,0.26638585914448837,-0.48295326973538544,0.865390089850109,1.0457980182484146,1.090677953519641,0.9165869656240647,0.9407315477327651,-0.7618991421010002,-0.04114754984103138,-1.0653976334166706,-1.208480936280686,-1.9020319378327286,-0.40100362043075,-0.7729151952466441,-0.9949144355267332,-1.195879886677844,-0.9900621590015936,-0.5216467829383661,0.6877380485572355,0.23590299380540306,0.15293500651372663,0.32761598280999144,0.8527656745574678,0.962700325808696,0.17757616447201924,-0.8639973169695302,-0.3283345667335336,-0.42375696245200295,-0.7618991421010002,-0.00765989041967019,0
2024-12-17,0.9640394396971836,0.8799728609960294,1.006050508458455,0.937579356390437,-0.43936639017509604,0.20132165313473352,-0.7229651015340807,0.8059701792010638,1.004520857060662,1.0824369319294969,0.9359718931342553,0.9304158135910171,-0.7132492499515303,-0.37978089218209554,-1.0780760129801708,-1.3547465094966142,-1.9550847247972838,-0.4022633454183274,-0.45803292176255045,0.3227099047287111,-1.3532075415843199,-0.5996446498824889,-0.6171783452429281,0.340503221248897,0.15712106066395665,0.15183080174940022,0.0631169433505573,0.8397390702374408,1.017810128464579,-0.08164637046927041,-0.9188596773363276,-0.35316923266681427,-0.2472338341960216,-0.7132492499515303,0.002678044096634302,1
2024-12-18,0.9428872348995927,0.877095360307289,0.964133869051934,0.9540640946046889,-0.39893886009614293,-0.04016683938168346,-0.9216060787908137,0.226518802832281,0.9809890439787092,1.065763321630713,0.9539856691858642,0.9248993801465675,-0.47527168537308506,-0.5449310057878837,-1.0565455119623577,-1.518260281371613,-1.9614042562877683,-0.4084940912255399,-0.17954738612260607,0.050198938709272556,-1.0100226139065593,0.8749459194987526,-0.9717476911780506,0.3579526246391108,0.09969970672033701,0.13836341859609097,-0.09036686507667516,0.8272269473806536,1.0694769754709708,-0.08308742806648065,-0.9124059020684633,0.027443908789880025,-0.3825752956465332,-0.47527168537308506,-0.014611165733219855,0
2024-12-19,0.8102052772528663,0.8310518361016076,0.9056450460901965,0.8638839965815647,-0.4649314051674727,-0.3207418526558492,-0.4653803553275274,0.538376040492593,0.9593860525554737,1.0386447590053751,0.9682170542284816,0.9185187057625408,-0.4535002479835301,-0.7514907674236853,-1.0852308029977393,-1.469535709654301,-1.8744088321027406,-0.4128028380766512,-0.5657184153895773,-0.5442174372063351,-0.8885400000231182,-0.23476236686877205,-0.7953237779569161,-0.07425993614571545,-0.0028726553035794,0.10511054738523043,-0.33599561547718887,0.8037851209931315,1.1254576208625224,-0.6230545547469195,-0.8559300276197908,-0.6090952815354506,-0.5452273228829237,-0.4535002479835301,-0.015625004573264878,0
2024-12-20,0.8621243617437341,0.8425626652917352,0.7857433152277666,0.7688555508531402,-0.3649260731709736,0.6429227139186806,0.6654998309451834,0.28142668587785225,0.9076932308049437,1.0030935490343853,0.9722358736070533,0.9163673075210927,-0.86821998857282,-0.9199874365895984,-1.2338058614893648,-1.417431156902355,-1.8836782486598282,-0.41454483643533163,0.07731473702149907,0.5741345712927641,0.3320808758367105,-0.5563500913339517,0.031209483323171278,-0.6474837457200682,-0.14249355855120285,0.04791001428439612,-0.6332960534516401,0.7963195424149077,1.142212045335647,-1.182978046887549,-0.6832759694261575,-0.6464219240317591,-0.7139262183119932,-0.86821998857282,0.014415287132261367,1
2024-12-23,0.8678932454821671,0.8483182070327212,0.8880987652549214,0.8551568520399472,-0.20026145094548953,0.11163123867904182,-0.19390562606501463,0.4492506739447911,0.8818467609154316,0.9677339648189045,0.9808881624757643,0.9128735723406564,-0.512170452471079,-0.9069538932095138,-0.8361892827700096,-1.3951486274463536,-1.8331623815060478,-0.4053391649555577,0.9968855240647736,0.49114261855979874,-0.5710230474515692,-0.31825764289785413,-0.7488677324216679,-0.7813845990188057,-0.20323075926909506,-0.01116110684401739,-0.6565186395405928,0.7824607071026338,1.1758070244426226,-0.8093528621356346,-0.6558452901428342,0.459575582364039,-0.4698725160338092,-0.512170452471079,-0.002714389851922072,0
2024-12-24,0.8361649867756612,0.7830899986878989,0.8841991868079997,0.8386721138256953,-0.4814685842059562,0.011664334652320226,-0.7024477814512016,0.575742999732078,0.8621725911509145,0.9374531081315611,0.985616209100041,0.9099314760038787,-0.42806014361904365,-0.8136322973927238,-0.8472712277899502,-1.4059855212467738,-1.856157819088425,-0.4080967477840033,-0.687039956619106,-0.895379232793602,-1.1296918903204298,-0.030687858960066695,-0.8956457399638046,-1.2940101702150193,-0.2617389484582861,-0.07124020548612565,-0.6690322685398113,0.7752214743034623,1.1937915341855394,-0.9715847014152716,-0.8672244236565007,-0.1710900654794261,-0.21521486337268828,-0.42806014361904365,-0.008805659557930112,0
2024-12-26,0.8438564294506072,0.789804641767798,0.825710407823134,0.7853396957070071,-0.4825882989965773,0.41246771769001755,-0.06893196347933497,0.5220213031502461,0.8286107165980356,0.9090887435473636,0.9854743578645963,0.9075042470886353,-0.6223181805999708,-0.782127429170936,-0.868895572072844,-1.4203910797213988,-1.8467671981742622,-0.41022199525425945,-0.6862588444981151,-0.22124629784561414,-0.5264466982841144,-0.5099220983856393,-0.307159755015269,-1.496204859563639,-0.33943893082362564,-0.1363316109380117,-0.7312580096854696,0.7754583090903812,1.193229992514206,-1.2998284231368242,-0.7236147308817263,-0.3953531709002642,-0.06732817150452416,-0.6223181805999708,0.043450220545421914,1
2024-12-27,0.837126128057763,1.000837192293501,0.9251412635136909,1.0461832943657794,0.030681796277335218,-1.2875841100420589,-0.5982669438160092,-1.0475938973807957,0.8648728470503252,0.9163714604489227,0.9975308449318294,0.9081478369915352,0.36563325524883183,-0.06462920318991835,-0.022020510768147455,-0.7203001586198639,-1.3872329248098951,-0.39238030851732664,2.135807579394754,4.521674339401785,0.41083421509265144,1.2009271238643402,0.624257847865525,-0.4404750701948637,-0.24707867252339905,-0.16816377619553746,-0.3183581315299074,0.7776610856452142,1.2159805807981103,0.2546422651926981,-0.3896018010590587,1.5285586757411298,0.5479199456163812,0.36563325524883183,-0.011145568432609942,0
2024-12-30,1.0467246902880456,1.019062128353852,1.0499166574237424,0.9763661380328392,-0.32609289048715967,0.48210126363251404,0.30316092997441924,0.8555294055782294,0.9061498902095825,0.9111968614060174,1.0049538335774033,0.908276548220937,0.4464279244657449,-0.31762652778788064,-0.09385808551249519,-0.7038604218889564,-1.3515169601020045,-0.3863836522306852,0.0891430946659823,-0.7529744165687252,-0.49803623848380385,-1.2305812561513005,-0.20491918618859584,-0.8822347567571811,-0.21640945824445457,-0.1869082808585004,-0.1558801725249179,0.775150202622454,1.2343128231217784,-0.24600179803627328,-0.40412449627527824,-0.4815019142599437,0.36099385223986397,0.4464279244657449,-0.004383124362927759,0
2024-12-31,0.9351956891512916,0.9001173628049619,0.8841993192410118,0.9492157468993886,-0.44915608603890067,-0.058627409111175775,-0.635486693375043,-0.5190918481746888,0.924859649144741,0.9076513158329929,1.0073178568895418,0.9065112949196567,0.11590842342941732,-0.28522050997137177,-0.09163933403673588,-0.7119026801913968,-1.3759803809723432,-0.38818083136191867,-0.5737074036108182,-0.6567404747259006,-0.0936018513197489,1.0095108907416612,-0.9988527182804531,-0.7882829400383489,-0.20940635105859007,-0.20036913784001342,-0.09028584532024804,0.7750005517979126,1.2394241766515266,-0.44668491474321376,-0.46221324240577244,-0.23252809098532956,0.45881358899424823,0.11590842342941732,0.019496805726600952,1
2025-01-01,0.9265417595908771,1.0152254571705852,1.0411430571837053,1.0694554820232975,-0.2862563882767388,-0.8653532049722603,-0.6880969619821972,-0.13836153502610082,0.9707660059191157,0.9206835676809983,1.009681851270161,0.9066584031120843,0.5057790978347401,0.05408385022857623,-0.03987796356354467,-0.6315157381564565,-1.377302296930419,-0.3883571176771247,0.32234623912167043,0.9181093362147223,-0.47960689677062096,0.8325432338616714,0.004310560588407601,-0.2173381117098931,-0.13460550218113437,-0.1947450485355061,0.14664596520979153,0.7792000963383999,1.239671214465424,0.3451708096593618,-0.36378470934440665,0.6466625437403021,-0.04671199738179389,0.5057790978347401,0.012338147807496203,1
2025-01-02,1.0601858649283245,1.0871688852222419,1.1473981762501166,1.147030232028872,-0.3713724330010723,-0.5032817180962803,-0.7440822870016249,0.14772360966818104,1.04271180917167,0.939752851745725,1.0108638773919898,0.9074858726295382,0.8875113742969759,0.1768047867179046,-0.1811807448114008,-0.6051547954018849,-1.4023423688898835,-0.3956233604952639,-0.1001399758569512,-0.47803501151784655,-0.7840771509024421,0.6568797191211966,-0.5273066976320684,0.2947140710789009,-0.03255499079414665,-0.16788117714881512,0.4103291817395376,0.7828968332557904,1.2380087063484457,0.8454631974284094,-0.3653978904469597,0.3831012612706686,0.46425874699337955,0.8875113742969759,0.0071601699639600724,1
2025-01-03,1.0736464352552788,1.1447230538562096,1.1902899335801973,1.1926044631145407,-0.3456346736683459,-0.6965868958528698,-0.6252502591104077,0.1260719317938524,1.0718372286696047,0.9722376391694771,1.0135115742434977,0.9114209211352945,0.2518627231155057,0.4609497170413551,-0.8567684560900094,-0.7080887522472656,-1.3929622615330388,-0.3949409346761205,0.04187994368330785,-0.09795121007369087,-0.6605899132092403,0.5162580279417541,-0.2434832751210889,0.2687283582408953,0.07091911255433911,-0.12371349670434538,0.625148901307139,0.7922090256258038,1.2331309422631906,1.092474291132918,-0.6735927073403458,0.19246294659444538,0.7196419525609895,0.2518627231155057,-0.04522756696332497,0
2025-01-06,1.2015210941114018,1.1044351164725459,0.962184207903953,0.902671371584352,-0.33022791829471926,1.9639108994076817,1.9615321905111434,0.7169586591188586,1.057178207669046,0.9854615754100036,1.0024952909941673,0.9134620163623349,-0.3561613689716138,0.06565399752199853,0.12509248185678828,-0.17537676340980593,-0.9856227907539487,-0.3957085746048118,0.1354560737804063,-0.1506570208808101,1.079257572595642,-1.2631544007862323,1.9707715387905458,-0.4037895773489476,-0.022388903972819632,-0.10882801480768954,0.2616223702780403,0.7777912545817707,1.2262173485455528,-0.710612257561844,-0.2540599077444523,-1.7363034906714583,-0.6949887761705643,-0.3561613689716138,0.025823744047352548,1
2025-01-07,0.8928907431539735,0.9816522980203832,0.9660833077877041,1.06072833748168,-0.2566027505984906,-1.024080501862929,-0.9388101177620928,-0.7861955488649182,1.0793597747727992,1.005776544159568,0.9950722734170734,0.9232628830825484,0.16062263223890583,0.20903902336326602,0.32944733752132976,-0.08703347852515322,-0.8899871805969666,-0.39347830019612035,0.5340163697777118,0.05996624184600046,-0.12101640924867167,1.50096525923969,0.23736445584492122,0.058903669685828254,-0.006137237036401572,-0.0933580397941304,0.26887861351576386,0.7525985474902965,1.23886947415484,0.42019031103932686,-0.01686234134823494,0.8796022926104504,-0.4170048663129231,0.16062263223890583,-0.015598400005141011,0
